id,order_placed
336527,0.014179584468563993
336531,0.014089964457123549
336535,0.9407878417338603
336536,0.034556718830222016
336546,0.024210852987514676
336559,0.021771228307935386
336563,0.02468235294839358
336564,0.0440820615149836
336567,0.020095537034969885
336568,0.026587586733932102
336569,0.009651467072588241
336572,0.0098179459471512
336574,0.9467404484211133
336575,0.007811301626208946
336576,0.022104851408640342
336579,0.02022737419969626
336587,0.7664933697329052
336590,0.8213579592652621
336592,0.016563671765967562
336593,0.018354104834020828
336598,0.9576361974930666
336608,0.015977288698947666
336609,0.03526777791690606
336624,0.026580246243084738
336626,0.010706014210766113
336631,0.027280883816456984
336632,0.030367494100558487
336636,0.01002933925049479
336637,0.017143194434171664
336642,0.02794566464455618
336644,0.017584353524549956
336647,0.0323628856008248
336655,0.9278449465007255
336660,0.020166303950044265
336662,0.016539885645640504
336665,0.02264495315717869
336671,0.007675283151021262
336672,0.02176221266774807
336678,0.15851500340571462
336680,0.9020181460250246
336684,0.018070430283414266
336696,0.027801368190732496
336697,0.030357382592264715
336698,0.016156831147023345
336699,0.029346441456457376
336717,0.02745069510576144
336720,0.3137062146344094
336723,0.028363873000282674
336724,0.03301732848656127
336725,0.0379997858703046
336726,0.021783336009699644
336727,0.00976640933183456
336731,0.018117015540041963
336737,0.03104481670450748
336741,0.0244798346438364
336742,0.009589902071986013
336753,0.9445242509837221
336757,0.017551432938872832
336758,0.5195409584824326
336761,0.034883227242570904
336766,0.9605864315523868
336768,0.01589853890554636
336770,0.0169824322774219
336774,0.009707696080638055
336779,0.007840648684280496
336782,0.007587500420245602
336790,0.02601792873886388
336793,0.016999538042512134
336794,0.019816936497128727
336798,0.01965276840414161
336800,0.009977502615778257
336801,0.7777867000108222
336802,0.02722768733289623
336809,0.032913516801812766
336810,0.008984025255334802
336819,0.011237281553384675
336823,0.009565871906406169
336826,0.020797344513398094
336829,0.021450091578647332
336831,0.010236846188090695
336833,0.007689288111589707
336840,0.03362341468022938
336841,0.033141787929814495
336842,0.008138163315734063
336843,0.04961336400578791
336855,0.948235960072541
336856,0.7547662724022295
336858,0.03468824712121154
336861,0.01833834286438649
336862,0.007888500254814064
336866,0.027128965115251487
336870,0.017557732263563382
336874,0.5754037442123342
336875,0.007642583616568347
336879,0.009504229225235831
336887,0.009742637782808162
336889,0.7984417148735891
336890,0.01546201749141629
336891,0.016509809665924424
336894,0.007592159331753695
336903,0.8006837214944501
336912,0.026186705785211484
336913,0.009605117277221542
336916,0.02778450294453812
336921,0.04628588877749193
336924,0.9304495463497643
336929,0.1190740594327863
336930,0.022371032142524415
336931,0.02642676589076826
336938,0.3515423373639341
336940,0.02878873341957838
336943,0.01618093160015547
336950,0.917678524953967
336952,0.03332283761764266
336953,0.015724313360943883
336955,0.086331370553834
336957,0.02888255770754291
336962,0.010044254963345033
336968,0.012588249296915922
336971,0.007624098890869885
336972,0.00946905145552103
336981,0.04029182928703888
336985,0.021604328665128476
336986,0.01855118733690494
336989,0.582700419918779
336992,0.03584027925963834
336996,0.027145026151547944
336999,0.017840175888844602
337002,0.01706792865836236
337005,0.9189862413999383
337009,0.007878242307606897
337013,0.027824385070483782
337023,0.026133893060913342
337025,0.025998297760416393
337029,0.8609958097227822
337030,0.015812265524422556
337033,0.0264344679941051
337042,0.01794924369265756
337046,0.36817856494436196
337054,0.03057545049661
337056,0.01622802650386385
337064,0.03757213656913584
337069,0.02420995499237379
337070,0.01962663647789171
337075,0.02367801749340999
337080,0.014961533652965776
337088,0.016646130725841795
337093,0.7750861928494399
337095,0.020033301999065653
337109,0.016570476711333604
337114,0.03396874303972906
337115,0.015991964448351038
337116,0.02697478087793531
337119,0.010238206682507982
337121,0.020865376156412305
337127,0.027257391431786362
337128,0.009962154683716886
337129,0.013986643088601917
337132,0.016048507574919803
337136,0.010455302195951269
337141,0.01631807080434131
337143,0.029328725642808504
337151,0.03173637802222074
337152,0.03439209223985921
337154,0.018015953465789186
337155,0.015842211357262763
337157,0.8033050388548444
337160,0.026910634607802096
337163,0.05639396509666445
337166,0.028854790196456405
337170,0.01437062466046108
337174,0.02948841661903829
337177,0.027892342595418423
337186,0.02673875499309273
337188,0.11603440818530958
337189,0.009701525847394199
337191,0.009837682140917452
337204,0.05134584887496083
337206,0.04666348709871517
337209,0.028321666709608093
337210,0.007843532608944494
337212,0.021407038189952286
337227,0.007398478202360731
337229,0.016660014429811833
337232,0.03855188263966096
337240,0.009319238222765432
337250,0.009924917916406114
337260,0.009664462666774556
337268,0.952559268458782
337274,0.019771866634566055
337276,0.01930564694157505
337277,0.009774328191720279
337279,0.01823267807547107
337286,0.021767526647985893
337290,0.015989238904981235
337301,0.04929549433675191
337311,0.01654968321031578
337317,0.02971263166676015
337319,0.02006548967644772
337326,0.02618243099534655
337329,0.026251994881569138
337331,0.02636460069987376
337334,0.051729319774315885
337335,0.02887367469888405
337349,0.024687524662546156
337352,0.0865473425460519
337360,0.9237834721485232
337364,0.0240055643919364
337367,0.030648634960152295
337369,0.010732530953334997
337377,0.009767926206143506
337382,0.009970946661307736
337383,0.9416832775835184
337384,0.46412514066471294
337403,0.02244341746830395
337412,0.009831684837248156
337431,0.029761024736854366
337437,0.027632876910664857
337443,0.009875960087093174
337445,0.010015915132706008
337449,0.010636730564309619
337452,0.00786933232493212
337471,0.027512619053819614
337473,0.025483477200202595
337481,0.017072414661591897
337488,0.007612245833831721
337491,0.00774671955843071
337497,0.016618744365821985
337505,0.024007883025489046
337507,0.01470808617726368
337511,0.02612054807234929
337512,0.9746934540906871
337516,0.008348895819983977
337518,0.017240069207539076
337522,0.01739187243843692
337527,0.08014353662871106
337529,0.030612053358452053
337531,0.820831777918038
337533,0.015442999700845613
337536,0.020503786087580453
337539,0.033767605356899454
337540,0.009590836114879575
337545,0.007889622009318203
337550,0.026552061323344946
337551,0.017734834898010005
337558,0.019253708640584483
337564,0.02612790263315875
337566,0.02417269178372828
337590,0.009710779170087495
337596,0.015033381294916062
337598,0.054536174101809706
337604,0.010038845156066692
337608,0.024711932813624046
337613,0.02570249104595792
337615,0.025204483099478158
337617,0.025286089736183907
337623,0.02238353045916247
337625,0.020164684037968315
337630,0.08758386405884738
337631,0.02220978803962306
337632,0.030481921189647775
337646,0.03258888834759354
337647,0.027092810200823852
337661,0.9344894112088921
337663,0.02776833478178268
337669,0.03129624142331544
337683,0.0412709670101639
337690,0.04984970699515056
337694,0.02180608189991268
337695,0.8214641343898728
337703,0.01694442163368307
337705,0.9748031288818593
337713,0.046376040922936686
337719,0.025371768907935074
337722,0.9715639548123743
337725,0.016281132118607544
337726,0.007890129612336599
337727,0.009638768978682297
337728,0.01589635662957722
337732,0.01602467190521118
337733,0.9454948922455804
337734,0.021103487575953574
337743,0.048824915961463204
337747,0.9327263966224665
337749,0.02623143046280046
337753,0.03082833853823697
337755,0.02748972896386868
337759,0.03390807940610424
337777,0.0159464937952459
337783,0.0169140905051834
337786,0.02421697535197334
337791,0.009596204046270722
337795,0.024594255420824246
337796,0.009911616074293651
337801,0.029356059146388308
337802,0.027104658053444815
337803,0.02196371294403612
337805,0.05380348520652528
337810,0.11331455026460685
337813,0.016653900905441124
337815,0.025491782581326346
337816,0.6879963105765824
337823,0.0079148052635154
337826,0.021072685385776554
337828,0.009889778813568735
337829,0.009823472771672332
337832,0.030541688453420136
337835,0.025860219806701175
337839,0.01878407276442081
337840,0.015875333004252062
337842,0.016035418630780823
337843,0.021029763711732773
337844,0.00835895027573887
337845,0.050904119637883515
337847,0.00780260745946448
337849,0.009602679875465614
337858,0.9598474047632515
337865,0.009608146397641794
337867,0.03327676198336208
337871,0.03212092312327243
337872,0.049784284145632254
337885,0.016438911077933615
337886,0.025704310150662442
337889,0.020076582498865514
337903,0.016615609553947197
337906,0.9425855924785834
337909,0.024059326179091872
337910,0.026785684242815237
337916,0.010063440392160448
337923,0.010022644713106472
337925,0.017767018325156283
337932,0.015702842061184316
337933,0.02183023798383432
337936,0.01679722331746268
337942,0.23126234992824107
337947,0.00817014270943955
337948,0.03480361477895053
337952,0.00969134625737706
337955,0.007588290356334084
337956,0.007216535192538772
337958,0.016915103537432103
337959,0.020346088988243798
337962,0.029832103180260354
337964,0.010086199109162529
337965,0.04488347708896709
337968,0.00970352637424262
337969,0.021430644577010348
337973,0.0245277626194109
337974,0.031138470336818765
337977,0.01681052914658318
337984,0.009213195009201976
337989,0.8192379335741959
337990,0.009687218985070984
337991,0.05701858767879731
337997,0.01923634738010465
337999,0.00958119230145808
338006,0.7531461087876592
338009,0.018626306938932937
338013,0.030714810635567927
338015,0.021570002189163173
338024,0.010101201866877388
338029,0.009567640060069368
338031,0.015725267853381263
338037,0.016329311965636313
338041,0.030234900891643372
338042,0.03360005085101499
338043,0.9193415442204967
338045,0.5718643142348893
338057,0.016377934256376094
338067,0.00787232805768486
338070,0.00958773494430668
338071,0.018409895817708622
338073,0.007713427563393654
338075,0.009917674939565704
338083,0.9305201387800657
338089,0.00960836871166186
338097,0.009760704620519948
338102,0.026300620767672613
338107,0.026694191309253504
338108,0.9516672179171167
338112,0.026884782146418883
338122,0.017223034064805496
338125,0.020947659279889775
338137,0.03301161452534006
338139,0.026492899586500328
338144,0.010106127666680858
338147,0.01563784113871703
338149,0.015805013997581854
338164,0.02871481894678992
338168,0.02237367631709907
338174,0.007893326306990049
338175,0.03551075915743416
338185,0.03062902217555375
338193,0.020312037482203754
338201,0.045781738652778826
338207,0.03683649210123304
338209,0.009503640381338725
338210,0.007525120714179325
338214,0.012495875854642607
338215,0.0314824352525626
338222,0.007893861545820256
338223,0.01756960359103996
338227,0.009623543493663183
338232,0.01999373527707404
338233,0.015322811741335369
338240,0.011442220219048158
338245,0.019083063772899606
338246,0.016205579745105888
338255,0.015206412957032437
338256,0.8937896677960561
338260,0.027023325969105713
338264,0.008326707513490047
338266,0.8332009033477478
338269,0.016820713789604588
338271,0.02662012545046575
338272,0.028301595835457126
338277,0.007835410852424797
338278,0.025631777730347447
338288,0.02078276500752293
338292,0.04810338095901157
338295,0.933529735922891
338296,0.02023257449278052
338298,0.017947925138419328
338306,0.015597238976705882
338307,0.01299187524980625
338308,0.5259005149595911
338320,0.026563666385271478
338324,0.24355222515291147
338325,0.03212605068868629
338326,0.9228885224680979
338327,0.030805134238688577
338343,0.030054593918508978
338344,0.7051030448968284
338346,0.04772878103066792
338355,0.007825510488748003
338359,0.7186764566580933
338367,0.013530444402581663
338369,0.020906028418997625
338373,0.016316176748448354
338374,0.02264623819952716
338377,0.26026587603692947
338378,0.018047124247463867
338392,0.01834058386684132
338394,0.02260117497988474
338396,0.023697452619177373
338397,0.08563259824888837
338402,0.5796656304656883
338405,0.05866831148434269
338416,0.03134230998233275
338418,0.019844374124754764
338419,0.019594457783902106
338420,0.8401863138673208
338421,0.015277958334707756
338427,0.11476863681713566
338443,0.019709871115846638
338445,0.9120943021955368
338458,0.020299763191432497
338461,0.03589877824156629
338474,0.015051722806977598
338475,0.02611672452060725
338478,0.02695539287904717
338479,0.6071930953178336
338480,0.07243468076824246
338482,0.024815540143075927
338489,0.016791020908961566
338490,0.008417837018876313
338491,0.019944726390128724
338497,0.057734883270059364
338498,0.04651476837827652
338503,0.010533281898671231
338504,0.009833560142643489
338514,0.01901180789075034
338515,0.009738681244829435
338518,0.015647121992060187
338521,0.02716985859082731
338526,0.046703099486759984
338529,0.026381792291542493
338535,0.9330045078078936
338536,0.07036793494556043
338546,0.009989353825114367
338548,0.021769200891398575
338551,0.03060701137388779
338556,0.05068599168112173
338559,0.007696131399155107
338560,0.02028744370163787
338562,0.8811856496789995
338563,0.010432409855783725
338566,0.023339055248135985
338569,0.017271757055207133
338576,0.015742205189119396
338580,0.016806604457222624
338585,0.009928020791313618
338586,0.018267690897240514
338593,0.936537784452248
338596,0.027631242371601663
338599,0.010948817899441587
338607,0.01051075363088878
338608,0.021265584484772483
338609,0.02521838584281339
338612,0.009773629890339228
338615,0.027006954263136807
338617,0.026423741931904422
338618,0.8714500743197481
338619,0.016613218755820065
338625,0.06444614238989085
338629,0.030505681101621777
338632,0.010530203368080129
338633,0.02213814688576263
338639,0.029142410420096958
338644,0.02671014537860385
338646,0.008001139589781367
338650,0.01740965416221527
338653,0.010157510052456013
338654,0.02261672479485747
338655,0.023057328205451585
338677,0.019452667134232937
338686,0.009609534888172382
338691,0.018020248311509248
338693,0.00988515605183835
338695,0.03238061538334373
338702,0.017851452349321093
338711,0.016308785165863652
338725,0.03106382984887567
338730,0.06466929428423483
338733,0.92830535396792
338739,0.12237689045412366
338743,0.02177260708478401
338744,0.018111165060916833
338746,0.9253179329119616
338750,0.9590895235527653
338775,0.031302793924462696
338777,0.8602757867281655
338784,0.026170522379757446
338785,0.9266145581164563
338786,0.13893874615332208
338790,0.01824558808462234
338794,0.02128209243211804
338805,0.03155616333752477
338812,0.010605267354366536
338826,0.016486994049057735
338829,0.04269772935446039
338831,0.03144662344979312
338833,0.86170030875145
338834,0.01628250885964041
338836,0.00965227764571165
338849,0.013052782182944346
338851,0.10051149705676961
338854,0.03380407492245758
338858,0.01580575212883352
338860,0.028365472109636778
338864,0.822405583366196
338879,0.05528702399648885
338891,0.009513976863809113
338893,0.027596014354424565
338894,0.034975460040337115
338901,0.08547508825555987
338907,0.07243297082963047
338909,0.8576328677795648
338912,0.025605973968973773
338913,0.02163392042400155
338919,0.03539911457093967
338920,0.016611761340214665
338931,0.009995537687530656
338935,0.9099959284732351
338940,0.036549247563454575
338965,0.009595192036553398
338968,0.00787054110568957
338969,0.009551311503585071
338970,0.025782662481620415
338973,0.01719054551259768
338975,0.016433952525541664
338976,0.019712976103750515
338982,0.046997129345326995
338989,0.029945294550010847
338995,0.009370425520179512
338996,0.7355942939932869
339001,0.009434168006704708
339003,0.00778807551381811
339004,0.015308896439407908
339007,0.017269998991852702
339008,0.04347977766349042
339015,0.008900158869688831
339018,0.02329889301441859
339022,0.017586314332759458
339023,0.007666658316089777
339024,0.00998259044946021
339028,0.007889430157638303
339030,0.018220653252670704
339033,0.030978904414854208
339034,0.021821955991015506
339037,0.8609688707757036
339042,0.024559431343897382
339044,0.9374546484178377
339046,0.017352879561191876
339048,0.03156482827453159
339050,0.0160645956700381
339053,0.056066571639551484
339055,0.015449273618166007
339056,0.9736728146228514
339059,0.03358660506746749
339062,0.9549900754268303
339075,0.02375038715681102
339078,0.03344968542237105
339085,0.020287616370922527
339088,0.028244788720251705
339090,0.009516404873738294
339092,0.032227272676320244
339095,0.9341988029229542
339097,0.6572186043014028
339098,0.009579865172080294
339100,0.4791566995640963
339103,0.04179335255198987
339105,0.03353317268959468
339106,0.009805638838065707
339108,0.027174602166146047
339116,0.016491594974402755
339120,0.033606101989279304
339127,0.008586850573142995
339129,0.7485080365251439
339132,0.009869275820766599
339135,0.024231950334308486
339136,0.15953174010298968
339138,0.9467663484858284
339139,0.11064758525925232
339144,0.027366340819151517
339146,0.00855872530558578
339151,0.9264764089980829
339158,0.05098032556652777
339161,0.02000867076970301
339169,0.027383664241123602
339170,0.02341516659741461
339171,0.01701047553148224
339179,0.016481898519585623
339183,0.009445171588502024
339191,0.020135523458922333
339193,0.011649524728432857
339200,0.8129886469255105
339202,0.01667281625668176
339203,0.22521420933645664
339204,0.01669082004430624
339206,0.011217524879447374
339209,0.0331894169056229
339226,0.0384607572277331
339231,0.031260325288228336
339234,0.41748604954173557
339240,0.028268073188566528
339242,0.028432190221361717
339245,0.13095138835152922
339246,0.008387475688199015
339247,0.00992992946132744
339248,0.024588164112790925
339252,0.007809041587578933
339257,0.024812438246672338
339263,0.029233027476501996
339270,0.04420271074964329
339274,0.9740520316929543
339279,0.016331765326114505
339291,0.009438221176228999
339303,0.017184635010652975
339304,0.029286124578626963
339309,0.020594526965265925
339312,0.03234500413075506
339313,0.00993242758156926
339316,0.8987462841637067
339325,0.027429371887176056
339334,0.8835961717622074
339337,0.016861827528326115
339343,0.01090512772567633
339347,0.4341907608687864
339349,0.6707413375985541
339355,0.014484565796908742
339357,0.12612009454774922
339358,0.015324354054089336
339360,0.018069858991319424
339363,0.029460071945512936
339377,0.019043284229886957
339379,0.028072467990974157
339380,0.6721290236159734
339384,0.019682590366060314
339387,0.020486061883083512
339393,0.023308166480786117
339395,0.784319039744863
339396,0.030316986627859817
339404,0.010484489189352986
339406,0.017105067984348018
339408,0.010179053969089923
339412,0.11997905826138427
339427,0.020697717355851786
339430,0.03637495368049722
339433,0.029670151242076462
339436,0.11321782236697175
339440,0.016157554312609266
339446,0.03113757079942536
339447,0.028423231926030818
339461,0.015982989166767804
339469,0.03626553371542041
339473,0.03237789824573171
339477,0.021651059848180203
339480,0.016419407109780255
339481,0.016738655525322933
339483,0.01977609720133319
339489,0.038895035427352606
339492,0.04087309933059914
339493,0.009109761090084958
339496,0.02361021021534876
339502,0.027175506053783653
339504,0.936634872039913
339507,0.01625361055690646
339510,0.018435968391040346
339513,0.017085081317501794
339523,0.1335365462862936
339529,0.01537106824762245
339531,0.9749285752983988
339535,0.027168162209630677
339538,0.02514981790807428
339546,0.025049489565221256
339548,0.016540832561230186
339550,0.01609320675026769
339556,0.3264416729196949
339562,0.07570179698181623
339563,0.01567888480844621
339566,0.04110508541729149
339567,0.01799005140403955
339568,0.01607507457032453
339580,0.03903500793413141
339592,0.010034828045948994
339593,0.048842361560188355
339596,0.007749885599342504
339597,0.024281805211645136
339598,0.0522269844199575
339599,0.012373728069841284
339600,0.8464613256702267
339606,0.009746177066276418
339608,0.026537048013528006
339615,0.009728965559270959
339616,0.026798867234902095
339617,0.024502013957891998
339620,0.7323237499435896
339627,0.051865547363963205
339628,0.008428677884699374
339636,0.01001218860718538
339644,0.9493672698414298
339646,0.03141828382834404
339651,0.015724313360943883
339656,0.0233658765915886
339657,0.01625029386036342
339663,0.023568212428233683
339669,0.018571909113074936
339681,0.009950648494141255
339683,0.029128620180025742
339685,0.01580529868961403
339686,0.05371595142052533
339690,0.02606055998130432
339691,0.9392201159601923
339698,0.023735724891487738
339703,0.007856387972262298
339705,0.016547116335222316
339706,0.02962415629577709
339709,0.029119855305448483
339715,0.10190566632653131
339716,0.035214401108205236
339719,0.050965538842562275
339726,0.007755146377054491
339727,0.016601713919300057
339728,0.020266796796620534
339729,0.02396719467285644
339730,0.01758217198357404
339732,0.01840036296848935
339739,0.040381909268811106
339746,0.06428754239010914
339747,0.009523354798588539
339749,0.016926150211199194
339754,0.02727924476740731
339759,0.024200760277962845
339762,0.009784080058161448
339763,0.026450444608412768
339767,0.02359818334600041
339775,0.03481995796217299
339779,0.025519269116873307
339786,0.8672123020550411
339787,0.7742045192697719
339788,0.010006978789357083
339793,0.03882953442344721
339794,0.017065453275177927
339799,0.007789135408498461
339800,0.007784533484828305
339810,0.009675425025331997
339811,0.17344663567711574
339814,0.026371195101584963
339817,0.027902449669080513
339818,0.01722988150798287
339822,0.016679187761749467
339824,0.028156971856487755
339826,0.02441365461169109
339828,0.00841458749791332
339829,0.8846158380234184
339836,0.8986884923991109
339838,0.027553395030710838
339841,0.0115410673272311
339844,0.00962705155865809
339845,0.015285831563225268
339848,0.019739781796998115
339849,0.01029896880728501
339852,0.04367916205917103
339853,0.02405670153845036
339855,0.01646821404979094
339857,0.01480745564983785
339861,0.7013763567896367
339862,0.03214720773152367
339866,0.8372223899517212
339871,0.03433657817663693
339878,0.019443180268133027
339880,0.021572929035806362
339883,0.07172492520156676
339884,0.026965564746825866
339888,0.9032079501110476
339890,0.023083187028502112
339892,0.03372420259417944
339896,0.021541881183635505
339902,0.02668019913256847
339909,0.025740095140691335
339912,0.04429715955780026
339913,0.10727158701924831
339922,0.00986123895824049
339923,0.0162129969341106
339927,0.01743113719680135
339937,0.9602915734679012
339938,0.0267125180700623
339940,0.00968549350625004
339943,0.026392614147034896
339945,0.06477193737500951
339946,0.7427236993811471
339954,0.9729354907222457
339957,0.3415223835530589
339960,0.009556768398039267
339965,0.01597139137879768
339967,0.7651610799007964
339968,0.0305890149384596
339969,0.027066540501652192
339970,0.2733880764534886
339971,0.027326831779524274
339973,0.02650088723831295
339976,0.026348457271757393
339990,0.009963375588590492
339991,0.021703635249834173
339992,0.014987013550880262
339995,0.8463593632081072
339999,0.41250543373837883
340012,0.03528686722474049
340015,0.1390165646967494
340018,0.12114175249024438
340024,0.015969071617606058
340025,0.5888051657759433
340035,0.035052147647294155
340037,0.9430572517644926
340048,0.009727032860801592
340049,0.018855356624207613
340050,0.04757972702197033
340051,0.009875710500863841
340054,0.02163052468722155
340063,0.019553030002428425
340064,0.028554997053642728
340066,0.022353196455787004
340067,0.9501273268573062
340070,0.013800738268728286
340071,0.02740363346503765
340072,0.03087674357307706
340076,0.8208257506986874
340077,0.027398796603790878
340087,0.018400518959963728
340093,0.7788737641158394
340101,0.017986316945633293
340108,0.009167987222229664
340110,0.02850256637914458
340112,0.03162523761511989
340120,0.017809642792668647
340124,0.9491518220309481
340126,0.016204662229952742
340129,0.009712912565761435
340130,0.009570382140683682
340131,0.017253824469628417
340132,0.028308638417752097
340133,0.016659248251140502
340149,0.009896123602060382
340152,0.019585048530059466
340156,0.0076205202581974335
340157,0.016599958597373274
340167,0.023533690765937386
340169,0.8639817118748667
340171,0.0245078031875129
340176,0.9467321836178025
340178,0.8707409277449775
340188,0.12532062755113632
340191,0.6240773194005114
340200,0.010251754249390876
340201,0.010291083758879223
340208,0.030733408627050412
340210,0.019918186339570747
340211,0.025073540949488715
340212,0.029190618963912313
340214,0.3364829315579666
340217,0.9546163583758203
340225,0.015560177427895302
340229,0.011046168591206286
340230,0.010820148759988461
340231,0.017605081673345787
340233,0.018550383507099866
340234,0.009391915167278752
340235,0.015536406267460542
340237,0.014625065355752663
340238,0.0318828722293304
340243,0.12006072095053173
340253,0.010298279057030135
340256,0.033053254848307005
340260,0.024380693198116348
340262,0.01698957034965247
340265,0.018266810286650385
340266,0.017748033043641084
340273,0.666144229097816
340285,0.010106763073468967
340286,0.010371580908754141
340288,0.9746106494809592
340290,0.018520372740253983
340293,0.02885791844324828
340294,0.2165460178608079
340299,0.0168392907014899
340302,0.042632246743831655
340309,0.009974948518246733
340311,0.00951876225090731
340316,0.03513295254774003
340317,0.02552110385675913
340318,0.027662335677738546
340319,0.015936398753491097
340325,0.010377280217039138
340327,0.13030768549252725
340330,0.02847311922010368
340340,0.9653558764545248
340342,0.009690312839079568
340345,0.09076514408979079
340351,0.021980425609184142
340354,0.022398742546278293
340355,0.008326307888362092
340360,0.9204654745460641
340365,0.010810836801531179
340372,0.01535862470848718
340374,0.7331268724663882
340377,0.03209799513222401
340380,0.008710272594964198
340388,0.02746029386360252
340390,0.016301381430175604
340391,0.019520425963697657
340395,0.05298409996625674
340407,0.020148978512100933
340416,0.9460757356711003
340417,0.021858136325763524
340419,0.02998242020946273
340424,0.028730100102563397
340425,0.020028854060273965
340427,0.22583606797142333
340428,0.02580901212206628
340433,0.01930246534338897
340446,0.009641525734053498
340450,0.8880113302425432
340456,0.9137385746230258
340458,0.015901614488057686
340461,0.03600249710872023
340462,0.023765953474819836
340464,0.008289232037955696
340465,0.01908275522752541
340479,0.009348615291358503
340486,0.023218110860541506
340489,0.026734954099035636
340501,0.11926310037337533
340502,0.4207688434009205
340505,0.02502673888726502
340512,0.007645122855838723
340515,0.7313373863496323
340516,0.024816437622439295
340530,0.03198948343621576
340531,0.010718977716943686
340536,0.03133215442831677
340539,0.02296551342053035
340540,0.029875113315638645
340543,0.009638657846574809
340550,0.06249050532786286
340552,0.009749835216450557
340556,0.00997865002920524
340560,0.01608445751746191
340561,0.019174464958501173
340565,0.02695202102022339
340584,0.03342179171878418
340585,0.007816537199748145
340586,0.0250533973483733
340594,0.009986118522963314
340596,0.016625023337160916
340600,0.020581550456011528
340607,0.007862487339292614
340612,0.021596456760571137
340614,0.9386992455030793
340615,0.02932717967069844
340617,0.01974047886029323
340624,0.03505603139488177
340628,0.02751837453045847
340638,0.02389249183323633
340639,0.02942332777555842
340643,0.016512581869723545
340649,0.00931389619947066
340652,0.7120060160234234
340654,0.025694382845455666
340657,0.1038769888391605
340659,0.904979285188287
340660,0.009848489849036047
340663,0.03297652179291909
340669,0.023986490325343113
340670,0.02305048393930721
340672,0.03588597579889545
340674,0.029539928848302387
340678,0.3829574801284653
340681,0.027651382866484643
340687,0.026384939162995304
340688,0.008087576546014878
340698,0.020903068104583446
340700,0.009845513531445292
340705,0.9165060828198883
340707,0.02038332174372384
340711,0.009756286940174186
340713,0.01648947101620415
340719,0.01585972859868675
340720,0.03421630137619207
340723,0.028269748556477146
340724,0.06353023587511447
340727,0.923921452355326
340730,0.01593540716919131
340731,0.03462770996978069
340733,0.9112903670559245
340734,0.060062557655742595
340735,0.008982691541410502
340739,0.015311490650183193
340740,0.015821228816907503
340742,0.017470501609375664
340744,0.01850331029337582
340747,0.009891493192148186
340749,0.009285627549116715
340758,0.023575890847843464
340759,0.024871496512008463
340763,0.015892251012633765
340769,0.00940938929357549
340772,0.04935983345399881
340777,0.01661271751649052
340779,0.007863501669837692
340781,0.06010478864741441
340783,0.009263598973219399
340784,0.01539372824769377
340785,0.01602316620114503
340790,0.016392877648046
340792,0.017997105976516197
340794,0.032581789282483745
340795,0.025073862096393666
340797,0.017735835795256852
340800,0.009921861736527378
340806,0.008282796137699215
340807,0.026865880530066073
340820,0.15406531735179307
340823,0.014380277734687677
340831,0.018309495370357923
340837,0.018341040249723727
340840,0.05612327704408201
340842,0.023868865192912665
340845,0.019249616550496406
340852,0.01704594220037596
340858,0.016620528474493367
340869,0.030800467050481898
340875,0.016423851240708113
340876,0.01866810691388236
340878,0.009787422145164234
340879,0.017011500820315224
340883,0.038321674772141434
340886,0.009308404726836332
340887,0.93495342804611
340895,0.01030650732051176
340900,0.010418535073821593
340906,0.018071331361852305
340907,0.019791087037107226
340914,0.021532261141484217
340916,0.02645142478745089
340920,0.015954393149713635
340925,0.7613664688555545
340933,0.016596110215985643
340941,0.009989759478224901
340942,0.9293932237034264
340948,0.02291269972449808
340951,0.009918392941693457
340959,0.8821668337407396
340960,0.019692656192057467
340961,0.0450689943161768
340962,0.02034766784287819
340966,0.027838657516226398
340968,0.01762857829206398
340970,0.00945117985087763
340973,0.9452142200668638
340976,0.01615580248189697
340978,0.03265523829923512
340979,0.07035608605970925
340981,0.009757759413991611
340983,0.030457355582469717
340984,0.935725628666702
340989,0.014932544321751264
340995,0.016068749821281435
341013,0.016604191865821436
341016,0.007594221260405949
341021,0.19841228016857332
341028,0.036588825661103545
341035,0.017843751405786857
341038,0.020839122965788028
341040,0.01003211298448547
341043,0.021732220876244487
341049,0.03220540861493507
341054,0.023358144116345698
341055,0.01651604507595519
341062,0.010714238045485736
341067,0.027297801083889024
341078,0.024547519003706334
341081,0.015005319051391994
341084,0.046579746396469494
341085,0.0491594019943447
341086,0.697265690871432
341087,0.45904087209246214
341089,0.009383785525157
341090,0.4623983016948215
341103,0.018014962055263067
341111,0.9463626791456254
341135,0.00964223584601489
341136,0.09653196508346416
341137,0.01635635843080875
341149,0.01930551132850408
341153,0.9495020227086381
341154,0.01896218177747963
341162,0.04692009191241573
341165,0.8743618714397109
341172,0.016843890986505076
341175,0.08850884388037394
341176,0.027665449571611715
341180,0.922180955624576
341190,0.015864793536351906
341191,0.008591679583558375
341193,0.009753321726323561
341207,0.00965728248878026
341211,0.016415344018839262
341212,0.011888693169420466
341215,0.04046115037653059
341217,0.009776028655055074
341224,0.008251509815396216
341230,0.030927379220663555
341235,0.017181003593694576
341236,0.011354024228987026
341237,0.7962337514854443
341243,0.02628351370321634
341247,0.032120872281809744
341248,0.565923838192123
341249,0.020829410211563863
341256,0.010246882447839398
341258,0.02929966977504222
341259,0.950504128329377
341266,0.019226532399865038
341272,0.9226120526670923
341277,0.8299901883633946
341278,0.02620430654597971
341280,0.03327551233436573
